2021-08-24 00:05:13,,2021-08-24 00:04:00,2021-08-24 00:34:00,2,기상 ,중부내륙고속도로 성주IC 남성주휴게소 1,2차로 77km(남성주IC방향) 빗길 운전주의 강우 -,128.3173222,35.8704881
2021-08-24 14:55:03,,2021-08-24 14:54:00,2021-08-24 18:00:00,0,공사 ,중봉로 북항고가교 북항고가교 2차로 지체 서행 주의운전 도로공사 -,126.647831045191,37.4991026750383
2021-08-24 14:56:32,,2021-08-24 14:56:00,2021-08-24 15:26:00,1,사고 ,오목로 오목교위 목동방향 1차로 서행 교통사고 서울청,126.878938272229,37.5240837566103
2021-08-24 15:00:55,,2021-08-24 14:59:52,2021-08-24 18:02:33,0,공사 ,통영대전선(0351) (1,2차로)긴급팻칭작업중 [고속도로]통영대전선(0351) (1,2차로)긴급팻칭작업중,127.677,35.6623
2021-08-24 15:04:08,,2021-08-24 15:04:00,2021-08-24 15:34:00,1,사고 ,개포로 동진빌딩 구룡초교앞교차로 1차로 주의운전 차량고장 -,127.048488699722,37.4787456
2021-08-24 15:06:23,,2021-08-24 15:06:00,2021-08-24 15:36:00,2,기상 ,경충대로 갈현동3411 오일뱅크반딧불 1차로 주의운전 강우 -,127.173239499722,37.4225994997222
2021-08-24 15:08:25,,2021-08-24 15:08:00,2021-08-24 15:38:00,1,사고 ,신비로 신셰계건강원앞 금오공고동측 1차로 주의운전 교통사고 -,128.3684461,36.1216254
2021-08-24 15:09:59,,2021-08-24 15:09:00,2021-08-24 15:39:00,1,사고 ,남해고속도로 지수IC 진성IC 4차로 0km(진성IC방향) 주의운전 차량고장 -,128.229070158333,35.1951763694444
2021-08-24 15:10:35,,2021-08-24 15:10:00,2021-08-24 15:40:00,1,사고 ,일반국도4호선 진잠네거리 롯데마트삼거리 2차로 주의운전 교통사고 -,127.3238922,36.2988841
2021-08-24 15:14:15,,2021-08-24 15:14:00,2021-08-24 18:00:00,0,공사 ,평리로 남평리네거리 평강약국 1차로 주의운전 도로공사 -,128.5583069,35.8639728
2021-08-24 15:15:45,,2021-08-24 15:15:00,2021-08-24 18:00:00,0,공사 ,문정로 탄방역4번출구 대전고용복지플러스센터 1차로 주의운전 도로공사 -,127.386111111111,36.3463888888889
2021-08-24 15:17:37,,2021-08-24 15:15:00,2021-08-24 15:45:00,1,사고 ,언주로 구룡터널 성수대교 2차로 주의운전 교통사고 서울청,127.067338287209,37.4674758153836
2021-08-24 15:18:40,,2021-08-24 15:17:00,2021-08-24 18:00:00,0,공사 ,경부고속도로 교량북측 교동1교서측 3차로 0km(김천IC방향) 경부선 하행 204k포장보수공사 주의운전 도로공사 -,128.046947399722,36.1424420997222
2021-08-24 15:19:05,,2021-08-24 15:17:00,2021-08-24 15:47:00,1,사고 ,수도권제1순환선고속도로 김포ic 자유로JC 1차로 주의운전 차량고장 -,126.789444444444,37.6066666666667
2021-08-24 15:20:01,,2021-08-24 15:19:00,2021-08-24 15:49:00,1,사고 ,올림픽대로 한강대교 동작대교 4차로 주의운전 고장 차량 서울청,126.967222762765,37.5088422133361
2021-08-24 15:21:11,,2021-08-24 15:21:00,2021-08-24 18:00:00,0,공사 ,일반국도7호선 동해1터널 동광주유소앞교차로 1차로 주의운전 도로공사 -,128.9924755,37.7060151
2021-08-24 15:22:03,,2021-08-24 15:21:00,2021-08-24 18:00:00,0,공사 ,동부대로 운암주공3단지아파트앞교차로 시청앞교차로 1차로 주의운전 도로공사 -,127.0784079,37.1494105
2021-08-24 15:22:25,,2021-08-24 15:22:00,2021-08-24 18:00:00,0,공사 ,경원로 원인재역 신연수역사거리 1차로 주의운전 도로공사 -,126.68829184514,37.4125366104299
2021-08-24 15:22:41,,2021-08-24 15:21:00,2021-08-24 15:51:00,1,사고 ,압구정로 현대고등학교앞 압구정역앞교차로 2차로 주의운전 고장 차량 서울청,127.027524485512,37.5266383709664
2021-08-24 15:25:57,,2021-08-24 15:20:53,2021-08-24 18:27:34,0,공사 ,호남선(0251) (1차로)긴급노면보수작업중 [고속도로]호남선(0251) (1차로)긴급노면보수작업중,127.1061,36.0564
2021-08-24 15:26:43,,2021-08-24 15:26:00,2021-08-24 18:00:00,0,공사 ,매영로 영통역3번출구 영통번영길삼거리 1차로 주의운전 도로공사 -,127.0722365,37.2506535
2021-08-24 15:28:05,,2021-08-24 15:28:00,2021-08-24 15:58:00,2,통제 ,경원로 관선고가교 관선고가교 1차로 주의운전 공사 -,126.696162427796,37.4365913467091
2021-08-24 15:29:40,,2021-08-24 15:29:00,2021-08-24 15:59:00,2,통제 ,경원로 문학경기장정문교차로 관선고가교 1차로 주의운전 자연재해 -,126.697523435948,37.4344495334304
2021-08-24 15:30:21,,2021-08-24 15:30:00,2021-08-24 18:00:00,0,공사 ,중앙로 고척동청구아파트 청구아파트 1차로 주의운전 시설물보수 -,126.8634081,37.5010225
2021-08-24 15:30:36,,2021-08-24 15:30:00,2021-08-24 18:00:00,0,공사 ,일반국도48호선 강서세무서 마곡역1번출구앞 1차로 주의운전 도로공사 -,126.8233495,37.5598013
2021-08-24 15:30:57,,2021-08-24 15:26:03,2021-08-24 18:32:34,0,공사 ,서해안선(0150) (2,3차로)노면보수작업중 [고속도로]서해안선(0150) (2,3차로)노면보수작업중,126.8969,37.2767
2021-08-24 15:32:48,,2021-08-24 15:32:00,2021-08-24 18:00:00,0,공사 ,일반국도48호선 강서세무서 공항초교앞 1차로 주의운전 도로공사 -,126.8204362,37.5604947
2021-08-24 15:33:30,,2021-08-24 15:32:00,2021-08-24 16:02:00,1,사고 ,신반포로 반포본동삼거리 이수교차로 1차로 주의운전 교통사고 서울청,126.985029762273,37.4999956863365
2021-08-24 15:34:42,,2021-08-24 15:34:00,2021-08-24 16:04:00,1,사고 ,경부고속도로 초곡교 김천JC 3차로 0km(김천분기점방향) 경부선 하행 185k갓길 고장차 주의운전 차량고장 -,128.2415185,36.1603078997222
2021-08-24 15:35:35,,2021-08-24 15:35:00,2021-08-24 16:05:00,1,사고 ,인천대로 서인천IC남측 서인천IC동측 2차로  지체 서행 주의운전 고장 차량 추가내용,126.679900806393,37.520670244812
2021-08-24 15:36:02,,2021-08-24 15:35:00,2021-08-24 18:00:00,0,공사 ,지방도1007호선 진주성로198 스타마트 1차로 주의운전 시설물보수 -,128.074157461643,35.2052933117703
2021-08-24 15:37:01,,2021-08-24 15:36:00,2021-08-24 16:06:00,1,사고 ,강변북로 성수대교 영동대교 3차로 주의운전 교통사고 서울청,127.048527690749,37.5363804417636
2021-08-24 15:37:37,,2021-08-24 15:36:00,2021-08-24 18:00:00,0,공사 ,단경로 언별1리 언별2리 진행방향 전체차로 주의운전 도로공사 반대 차선 확인 요망,128.9357904,37.6939383
2021-08-24 15:39:37,,2021-08-24 15:39:00,2021-08-24 16:09:00,1,사고 ,중부내륙고속도로 내서방향 창녕IC에서 영산IC 방향  2차로 34km(영산IC방향) 주의운전 차량고장 -,128.485277777778,35.5313888888889
2021-08-24 15:40:44,,2021-08-24 15:40:00,2021-08-24 16:10:00,1,사고 ,반포대로 반포대교 잠수교 1차로 주의운전 교통사고 -,126.9997348,37.5089935
2021-08-24 15:42:09,,2021-08-24 15:41:00,2021-08-24 16:11:00,1,사고 ,올림픽대로 동호대교 한남대교 3차로 주의운전 교통사고 서울청,127.020816132937,37.5275227257814
2021-08-24 15:42:39,,2021-08-24 15:42:00,2021-08-24 16:12:00,1,사고 ,일반국도42호선 시흥교회 신천육교삼거리 3차로 지체 서행 주의운전 교통사고 -,126.7814455,37.4416393
2021-08-24 15:42:43,,2021-08-24 15:42:00,2021-08-24 16:12:00,2,통제 ,중앙로 BNK울산어린이집 한국은행울산본부지점 1차로 집회관리로 인해 통행에 지장있습니다 공사 -,129.3122515,35.5397034
2021-08-24 15:44:44,,2021-08-24 15:43:00,2021-08-24 16:13:00,1,사고 ,성북로 한성대입구역앞교차로 성북초교 3차로 주의운전 교통사고 서울청,127.006068785104,37.5886435521287
2021-08-24 15:45:58,,2021-08-24 15:39:43,2021-08-24 18:47:35,0,공사 ,경부선(0010) (차로교대)긴급팻칭작업중 [고속도로]경부선(0010) (차로교대)긴급팻칭작업중,128.0013,36.2031
2021-08-24 15:46:19,,2021-08-24 15:45:00,2021-08-24 16:15:00,1,사고 ,영동대교 북단 남단 1차로 주의운전 고장 차량 서울청,127.055887127383,37.5279753530584
2021-08-24 15:47:05,,2021-08-24 15:46:00,2021-08-24 16:16:00,1,사고 ,올림픽대로 한남대교 반포대교 5차로 주의운전 교통사고 서울청,127.00894180681,37.5173744264446
2021-08-24 15:52:02,,2021-08-24 15:51:00,2021-08-24 16:21:00,1,사고 ,동소문로 한성대입구역앞교차로 농협 1차로 주의운전 교통사고 -,127.0065741,37.5884583
2021-08-24 15:55:38,,2021-08-24 15:53:00,2021-08-24 16:23:00,1,사고 ,경인로 영등포로터리 서울교 3차로 서행 교통사고 서울청,126.912591319304,37.5184506558904
2021-08-24 16:01:09,,2021-08-24 16:01:00,2021-08-24 23:59:00,0,공사 ,충경로 다가교사거리  객사 2차로 주의운전 도로공사,127.1419782,35.8170986
2021-08-24 16:02:50,,2021-08-24 16:02:00,2021-08-24 18:00:00,0,공사 ,상경로 아성삼거리 아성삼거리 1차로 주의운전 도로공사 -,127.7592557,36.8365209
2021-08-24 16:06:57,,2021-08-24 16:06:00,2021-08-24 18:00:00,0,공사 ,국가지원지방도82호선 북충주IC 노은면신효리146 1,2차로 신효3교차로도로공사로인한 차로차단 도로공사 -,127.789750299722,37.0418876
2021-08-24 16:08:24,,2021-08-24 16:05:00,2021-08-24 16:35:00,1,사고 ,올림픽대로 올림픽대교 천호대교 1차로 주의운전 교통사고 서울청,127.109185773522,37.5295193622825
2021-08-24 16:09:29,,2021-08-24 16:09:00,2021-08-24 16:39:00,1,사고 ,보국문로16길 북한산보국문역1번출구 정릉e편한세상아파트 1차로 주의운전 차량고장 -,127.008824,37.6112564
2021-08-24 16:11:02,,2021-08-24 15:40:00,2021-08-24 16:00:00,1,사고 ,지봉로 동망봉터널북측 보문역앞교차로 1차로 주의운전 교통사고 -,127.0177308,37.5846204
2021-08-24 16:11:06,,2021-08-24 16:11:00,2021-08-24 16:41:00,2,기상 ,통영대전고속도로 함양휴게소 함양JCT1교 1차로 0km(함양JC방향) 주의운전 기상 -,127.7623908,35.5457723
2021-08-24 16:15:52,,2021-08-24 16:15:00,2021-08-24 16:45:00,2,기상 ,을지로 대림상가앞교차로 을지로4가 3차로 주의운전 강우 -,126.996252,37.5665203
2021-08-24 16:22:31,,2021-08-24 16:22:00,2021-08-24 16:52:00,1,사고 ,중부내륙고속도로 점촌함창IC 북상주IC 2차로 147km(북상주IC방향) 고장차량갓길정차, 후방교통관리, 안전운전 차량고장 -,128.148851,36.5764956
2021-08-24 16:22:50,,2021-08-24 16:22:00,2021-08-24 16:52:00,1,사고 ,신흥로 해방촌오거리 중앙경리단앞 차로 주의운전 교통사고 -,126.986635199722,37.538519
2021-08-24 16:29:18,,2021-08-24 16:28:00,2021-08-24 16:58:00,1,사고 ,강변북로 성수대교 영동대교 1차로 서행 교통사고 서울청,127.046174696262,37.5370481255531
2021-08-24 16:37:47,,2021-08-24 16:37:00,2021-08-24 17:07:00,1,사고 ,올림픽대로 성수대교 영동대교 4차로 서행 고장 차량 서울청,127.045129473756,37.5299396322705
2021-08-24 16:39:56,,2021-08-24 16:39:00,2021-08-24 18:00:00,0,공사 ,서부우회로 푸른지대삼거리 행정타운사거리 3차로 수원호매실행정타운교차로공사로 보행로공사 안전유의해서 보행  도로공사 -,126.9726818,37.2593248
2021-08-24 16:40:29,,2021-08-24 16:40:00,2021-08-24 17:10:00,1,사고 ,올림픽대로 한남IC 한남IC 1차로 주의운전 차량고장 -,127.015542605451,37.5229114594673
2021-08-24 16:42:08,,2021-08-24 16:41:00,2021-08-24 17:11:00,2,신호기 고장 ,고장> 일반국도24호선 임북교차로 문림리3552 1차로 주의운전 신호기 고장 -,128.190165,35.5670496
2021-08-24 16:42:21,,2021-08-24 16:42:00,2021-08-24 17:12:00,1,사고 ,올림픽대로 한남대교 동호대교 1차로 서행 교통사고 서울청,127.021693115911,37.5282703994828
2021-08-24 16:44:59,,2021-08-24 16:43:00,2021-08-24 17:13:00,1,사고 ,호남고속도로 동림ic 천안방면 2차로 갓길 고장차량  차량고장 -,126.8259411,35.2244503
2021-08-24 17:00:49,,2021-08-24 17:00:00,2021-08-24 17:30:00,1,사고 ,올림픽대로 성수대교 영동대교 3차로 주의운전 교통사고 서울청,127.05022195282,37.5286644168025
2021-08-24 17:03:25,,2021-08-24 17:03:00,2021-08-24 17:33:00,1,사고 ,일원로 영희초교교차로 삼성서울병원사거리 2차로 주의운전 고장 차량 -,127.080995823748,37.490381127139
2021-08-24 17:06:20,,2021-08-24 17:06:00,2021-08-24 17:36:00,1,사고 ,경부고속도로 판교IC남측 서울TG 1차로 0km(판교IC방향) 주의운전 교통사고 -,127.1025801,37.3697053
2021-08-24 17:10:25,,2021-08-24 17:09:00,2021-08-24 17:39:00,2,신호기 고장 ,고장> 봉천로 당곡사거리 은촌로입구삼거리 1차로 주의운전 신호기 고장 -,126.952543287522,37.4770595146563
2021-08-24 17:11:07,,2021-08-24 17:10:00,2021-08-24 17:40:00,2,통제 ,광안해변로 쌈지공원 삼익비치아파트 진행방향 전체차로 주의운전 자연재해 -,129.1134925,35.1382015
2021-08-24 17:13:09,,2021-08-24 17:11:00,2021-08-24 17:41:00,1,사고 ,평창문화로 신영동삼거리 북악터널 2차로 주의운전 교통사고 서울청,126.963002222694,37.6040493666471
2021-08-24 17:14:10,,2021-08-24 17:14:00,2021-08-24 18:00:00,0,공사 ,일반국도23호선 왕전교차로 하도교차로 1차로 주의운전 도로공사 -,127.11494746106,36.2514888652496
2021-08-24 17:19:29,,2021-08-24 17:17:00,2021-08-24 17:47:00,1,사고 ,노들로 여의교 서울교 1차로 주의운전 교통사고 서울청,126.917741703205,37.5178011278591
2021-08-24 17:20:04,,2021-08-24 15:00:00,2021-08-24 18:00:00,0,공사 ,남부순환로 원당초교입구교차로 서울대입구역앞교차로 1차로 주의운전 도로공사 -,126.9536061,37.480974
2021-08-24 17:20:28,,2021-08-24 17:20:00,2021-08-24 17:50:00,1,사고 ,동일로168길 묵동18918 묵동1903 1차로 주의운전 차량고장 -,127.114634,37.6144229
2021-08-24 17:25:45,,2021-08-24 17:25:00,2021-08-24 17:55:00,1,사고 ,동일로168길 묵동1903 묵동18918 진행방향 전체차로 주의운전 교통사고 -,127.116842026378,37.624330036281
2021-08-24 17:32:23,,2021-08-24 17:30:00,2021-08-24 18:00:00,1,사고 ,뚝섬로 옥수역 금호삼거리 2차로 주의운전 교통사고 서울청,127.02244989363,37.5431097387522
2021-08-24 18:00:11,,2021-08-24 17:58:00,2021-08-24 18:28:00,1,사고 ,경부고속도로 반포IC 서초IC 3차로 주의운전 고장 차량 서울청,127.021474358358,37.4952486314624
2021-08-24 18:01:06,,2021-08-24 17:55:55,2021-08-24 21:02:48,0,공사 ,경부선(0010) (갓길)가로등제거작업중 [고속도로]경부선(0010) (갓길)가로등제거작업중,127.0846,37.1421
2021-08-24 18:16:27,,2021-08-24 18:13:00,2021-08-24 18:43:00,1,사고 ,올림픽대로 방화대교 행주대교 3차로 주의운전 고장 차량 서울청,126.816691809701,37.5860326544018
2021-08-24 18:16:54,,2021-08-24 18:16:00,2021-08-24 18:46:00,1,사고 ,올림픽대로 성수대교 영동대교 3차로 서행 교통사고 서울청,127.049275163625,37.5288747935002
2021-08-24 18:24:30,,2021-08-24 18:24:00,2021-08-25 18:00:00,0,공사 ,경부고속도로 서울방향 143.1k 1차로 0km(왜관IC방향) 주의운전 도로공사 -,128.501254499722,35.8945585
2021-08-24 18:34:23,,2021-08-24 18:33:00,2021-08-24 19:03:00,1,사고 ,내부순환도로 연희램프 성산램프 2차로 서행 교통사고 서울청,126.911254445275,37.5655584136855
2021-08-24 18:38:13,,2021-08-24 18:36:00,2021-08-24 19:06:00,1,사고 ,중부내륙고속도로지선 서구달서구 성서IC 2,3차로 차량 전도 사고로 뒤로 정체  교통사고 -,128.526091556255,35.8634591946601
2021-08-24 18:40:29,,2021-08-24 18:39:00,2021-08-24 19:09:00,1,사고 ,노들로 양화교앞 성산대교 1,2차로 주의운전 교통사고 서울청,126.884270449219,37.5471547069575
2021-08-24 18:45:22,,2021-08-24 18:43:00,2021-08-24 19:13:00,1,사고 ,신천대로 중구북구 신천교지하차도 1차로 승용차 관련 추돌사고 교통사고 -,128.613023604771,35.8686672815496
2021-08-24 18:46:19,,2021-08-24 18:46:00,2021-08-25 18:00:00,0,공사 ,강변로 세경2차아파트 치악교사거리 1차로 주의운전 도로공사 -,127.962943899722,37.3401186997222
2021-08-24 18:46:35,,2021-08-24 18:45:00,2021-08-24 19:15:00,1,사고 ,호남고속도로 익산IC남측 익산JC 4차로 0km(익산JC방향) 호남고속도로 180.2km 하행선 갓길 고장차량 안전운전 교통사고 -,127.103270399722,35.9610655997222
2021-08-24 18:46:40,,2021-08-24 18:46:00,2021-08-24 19:16:00,1,사고 ,강변북로 난지IC 가양대교 3차로 주의운전 고장 차량 서울청,126.882306669271,37.5654249855897
2021-08-24 18:51:28,20210824185128,2021-08-24 18:51:28,,0,공사,[경부선]경산부근(116K)-경산(113K) (3,4차로)교면개량작업중 3,4차로 차단  작업,128.7565,35.873
2021-08-24 18:56:09,,2021-08-24 18:52:11,2021-08-24 21:57:51,0,공사 ,수도권제1순환선(1000) (차로교대)이동노면보수작업중 [고속도로]수도권제1순환선(1000) (차로교대)이동노면보수작업중,127.1331,37.6396
2021-08-24 19:08:55,,2021-08-24 19:07:00,2021-08-24 19:37:00,1,사고 ,경부고속도로 부산방향 141 칠곡물류 금호분기점 3차로 주의운전 교통사고 -,128.4937711,35.9016428
2021-08-24 19:21:35,,2021-08-24 19:21:00,2021-08-24 19:51:00,1,사고 ,내부순환도로 연희램프 성산램프 2차로 주의운전 교통사고 서울청,126.910168203388,37.5652512535883
2021-08-24 19:35:34,,2021-08-24 19:30:00,2021-08-24 20:00:00,1,사고 ,올림픽대로 여의2교 여의하류IC 3차로 주의운전 교통사고 서울청,126.910596709177,37.5286980633687
2021-08-24 19:36:03,,2021-08-24 19:35:00,2021-08-24 20:05:00,1,사고 ,경부고속도로 서초IC 반포IC 1차로 서행 교통사고 서울청,127.019965897437,37.499717888252
2021-08-24 19:43:30,,2021-08-24 19:42:00,2021-08-24 20:12:00,1,사고 ,일반국도6호선 외발산삼거리 한진택배 1차로 서행 교통사고 서울청,126.816171109988,37.5491406213088
2021-08-24 19:44:50,,2021-08-24 19:44:00,2021-08-24 20:14:00,1,사고 ,노들로 여의2교 여의하류IC 3차로 주의운전 교통사고 서울청,126.909714593749,37.5284315968769
2021-08-24 19:50:24,,2021-08-24 19:50:00,2021-08-24 20:20:00,1,사고 ,호남고속도로 못재터널남측 광주TG 1차로 0km(북광산IC방향) 주의운전 차량고장 -,126.807588,35.252411
2021-08-24 20:04:13,20210824200413,2021-08-24 20:04:13,,0,공사,[서해안선]비봉(313K) (진출로1차로)노면포장작업중 1차로 차단  작업,126.8822,37.2431
2021-08-24 20:05:53,,2021-08-24 20:04:00,2021-08-24 20:34:00,1,사고 ,호남고속도로 서순천IC동측 서순천IC서측 2차로 km(서순천IC방향) 주의운전 차량고장 -,127.4795539,35.0033318
2021-08-24 20:10:23,20210824201023,2021-08-24 20:10:23,,0,공사,[중앙선]칠곡부근(117K)-칠곡(113K) (1차로)저소음포장작업중 1차로 차단  작업,128.551,35.9629
2021-08-24 20:15:54,,2021-08-24 20:15:00,2021-08-24 20:45:00,1,사고 ,올림픽대로 한남대교 동호대교 4차로 서행 교통사고 서울청,127.020419989709,37.5268470434737
2021-08-24 20:29:57,,2021-08-24 20:29:00,2021-08-24 20:59:00,1,사고 ,서울양양고속도로 청평IC남측 청평IC북측 1차로 0km(청평IC방향) 주의운전 교통사고 -,127.4938048,37.6657
2021-08-24 20:46:02,,2021-08-24 20:45:00,2021-08-25 18:00:00,0,공사 ,중부고속도로 서이천IC북측 곤지암IC 333k 1차로 주의운전 도로공사 -,127.3519006,37.3124775
2021-08-24 20:54:40,,2021-08-24 20:54:00,2021-08-24 21:24:00,1,사고 ,동부간선도로 성동교 군자교 1차로 주의운전 교통사고 서울청,127.0466197441,37.5522050101301
2021-08-24 21:28:49,,2021-08-24 21:26:00,2021-08-24 21:56:00,2,통제 ,서현로 요한성당앞교차로 광주 신현리 3차로 주의운전 공사 -,127.1499258,37.363459
2021-08-24 21:30:55,20210824213055,2021-08-24 21:30:55,,0,공사,[서해안선]발안(299K)-화성(휴)(301K) (3차로)노면보수작업중 3차로 차단  작업,126.8837,37.1197
2021-08-24 21:33:46,,2021-08-24 21:32:00,2021-08-24 22:02:00,2,통제 ,신천대로 침산교 필달교 1차로 도로 침수로 통제중이니 우회 바람 자연재해 -,128.589982758312,35.903034149334
2021-08-24 21:34:24,,2021-08-24 21:33:00,2021-08-24 22:03:00,1,사고 ,국회대로 경인1지하차도 목동교 4차로 서행 교통사고 서울청,126.887559542301,37.5309038500517
2021-08-24 21:36:15,,2021-08-24 21:30:55,2021-08-25 00:37:58,0,공사 ,서해안선(0150) (3차로)노면보수작업중 [고속도로]서해안선(0150) (3차로)노면보수작업중,126.8837,37.1197
2021-08-24 21:47:21,20210824214721,2021-08-24 21:47:21,,0,공사,[서해안선]순산터널부근(325K)-팔곡터널부근(322.4K) (2,3차로)터널등교체작업중 2,3차로 차단  작업,126.8698,37.3396
2021-08-24 21:47:49,20210824214749,2021-08-24 21:47:49,,0,공사,[평택제천선]평택고덕(14.1K)-평택터널부근(16.1K) (2,3차로)터널등교체작업중 2,3차로 차단  작업,127.0364,37.0252
2021-08-24 21:51:16,,2021-08-24 21:47:49,2021-08-25 00:52:59,0,공사 ,평택제천선(0400) (2,3차로)터널등교체작업중 [고속도로]평택제천선(0400) (2,3차로)터널등교체작업중,127.0364,37.0252
2021-08-24 21:53:39,20210824215339,2021-08-24 21:53:39,,0,공사,[평택제천선]평택터널(16.1K)-평택터널부근(15.7K) (1,2차로)터널등교체작업중 1,2차로 차단  작업,127.0588,37.0249
2021-08-24 21:54:22,,2021-08-24 21:53:00,2021-08-24 22:23:00,1,사고 ,서부간선도로 양평교 성산대교남단 1차로 주의운전 교통사고 서울청,126.887297060369,37.5455673720024
2021-08-24 21:54:27,,2021-08-24 21:53:00,2021-08-24 22:23:00,1,사고 ,서부간선도로 성산대교남단 양평교 1,2차로 주의운전 교통사고 서울청,126.888148120736,37.542085820175
2021-08-24 21:56:16,,2021-08-24 21:53:39,2021-08-25 00:57:59,0,공사 ,평택제천선(0400) (1,2차로)터널등교체작업중 [고속도로]평택제천선(0400) (1,2차로)터널등교체작업중,127.0588,37.0249
2021-08-24 21:59:42,20210824215942,2021-08-24 21:59:42,,0,공사,[서해안선]비봉(313.2K) (진출광장부1,2차로)노면보수작업중 1,2차로 차단  작업,126.8825,37.2449
2021-08-24 21:59:50,20210824215950,2021-08-24 21:59:50,,0,공사,[중부내륙선]문경2터널(186.2K)-문경2터널부근(184K) (2차로)터널정밀안전진단작업중 2차로 차단  작업,128.0797,36.7404
2021-08-24 22:01:16,,2021-08-24 21:59:42,2021-08-25 01:02:59,0,공사 ,서해안선(0150) (진출광장부1,2차로)노면보수작업중 [고속도로]서해안선(0150) (진출광장부1,2차로)노면보수작업중,126.8825,37.2449
2021-08-24 22:11:31,20210824221131,2021-08-24 22:11:31,,0,공사,[중부내륙선]상주부근(151.8K)-북상주부근(156.1K) (2차로)아스팔트긴급팻칭작업중 2차로 차단  작업,128.201,36.4701
2021-08-24 22:14:10,20210824221410,2021-08-24 22:14:10,,1,사고,[경부선]청주(306K) (갓길)중형화물고장처리중  고장,127.3804,36.634
2021-08-24 22:16:36,20210824221636,2021-08-24 22:16:36,,0,공사,[중부내륙선]상주부근(150.8K)-상주부근(148.4K) (1차로)포장보수작업중 1차로 차단  작업,128.2002,36.4611
2021-08-24 22:21:22,20210824222122,2021-08-24 22:21:22,,1,사고,[청주영덕선]화서(휴)(48K) (2차로)화물차관련사고처리중 2차로 차단  사고,127.9217,36.4452
2021-08-24 22:26:18,,2021-08-24 22:16:36,2021-08-25 01:28:00,0,공사 ,중부내륙선(0450) (1차로)포장보수작업중 [고속도로]중부내륙선(0450) (1차로)포장보수작업중,128.2002,36.4611
2021-08-24 22:44:22,,2021-08-24 22:43:00,2021-08-25 09:00:00,0,공사 ,이천로 봉명네거리 건들바위네거리 2차로 문화지구 공공하수도 공사작업중 하수관거 작업 -,128.5983905,35.8495225
2021-08-24 22:45:41,,2021-08-24 22:45:00,2021-08-24 23:15:00,1,사고 ,식송1로 합동중기매매상사 덕송교 1차로 주의운전 차량고장 -,127.1156193,37.6625225
2021-08-24 23:20:32,,2021-08-24 23:20:00,2021-08-25 18:00:00,0,공사 ,일반국도30호선 성서경찰서교차로 이곡역사거리 5차로 주의운전 도로공사 -,128.515285480189,35.8507699683741
2021-08-24 23:31:25,,2021-08-24 20:04:13,2021-08-25 02:33:02,0,공사 ,서해안선(0150) (진출로1차로)노면포장작업중 [고속도로]서해안선(0150) (진출로1차로)노면포장작업중,126.8822,37.2431
2021-08-24 23:44:57,20210824234457,2021-08-24 23:44:57,,1,사고,[수도권제1순환선]중동(87K) (갓길)승용차고장처리중  고장,126.7469,37.4998
2021-08-24 23:57:03,,2021-08-24 23:56:00,2021-08-25 00:26:00,1,사고 ,마른내로 명동성당앞 중부경찰서앞교차로 1차로 주의운전 교통사고 -,126.9881517,37.5644252
