2021-08-12 10:51:18,,2021-08-12 10:51:00,2021-08-12 18:00:00,0,공사 ,진만읍로 선광학교입구교차로 신가지구입구교차로 3차로 주의운전 유지보수,126.832396575879,35.1820654756472
2021-08-12 10:51:21,,2021-08-12 10:50:00,2021-08-12 18:00:00,0,공사 ,경부고속도로 서울산IC 서울산IC교차로 2차로 0km(방향) 주의운전 도로공사 -,129.1240184,35.5563543
2021-08-12 10:52:41,,2021-08-12 10:51:00,2021-08-12 11:40:00,1,사고 ,산업로 효문고가차도 경제진흥원 2차로 주의운전 교통사고 -,129.3608044,35.5638795
2021-08-12 10:53:11,,2021-08-12 10:52:00,2021-08-12 18:00:00,0,공사 ,양천로 강서구청별관입구교차로 증미역사거리 1차로 주의운전 도로공사 -,126.858431,37.559212
2021-08-12 10:53:13,,2021-08-12 10:51:00,2021-08-12 11:59:00,1,사고 ,서부간선도로 안양교 광명대교 1차로 승용차-승용차. 후미 지체 교통사고 서울청,126.873201846034,37.4861904870017
2021-08-12 10:53:35,,2021-08-12 10:53:00,2021-08-12 18:00:00,0,공사 ,여의대방로 대방천사거리 기상청입구교차로 1차로 주의운전 도로공사 -,126.919656983106,37.4977827112217
2021-08-12 10:54:32,,2021-08-12 10:50:26,2021-08-12 13:56:08,0,공사 ,경부선(0010) (1차로)중분대청소작업중 [고속도로]경부선(0010) (1차로)중분대청소작업중,127.4195,36.405
2021-08-12 10:55:05,,2021-08-12 10:54:00,2021-08-12 11:59:00,1,사고 ,올림픽대로 올림픽대교 잠실철교 1차로 후미 지체 고장 차량 서울청,127.104269927017,37.5253341475779
2021-08-12 10:56:46,,2021-08-12 10:56:00,2021-08-12 18:00:00,0,공사 ,김해대로2715번길 소망의교회 통영횟집앞교차로 1차로 주의운전 시설물보수 -,128.9226982,35.2312737
2021-08-12 10:57:55,,2021-08-12 10:57:00,2021-08-12 11:27:00,1,사고 ,서울양양간고속도로 서종IC 양양방면 이천터널 400m전 1차로 사고로 갓길 차량 정차 교통사고 -,127.430563888889,37.6494722222222
2021-08-12 10:57:58,,2021-08-12 10:57:00,2021-08-12 11:27:00,1,사고 ,미포산업로 미포동113 마성터널동측 1차로 주의운전 교통사고 -,129.4466589,35.5385362
2021-08-12 10:59:27,,2021-08-12 10:57:00,2021-08-12 12:00:00,0,공사 ,산업로 진장동5701 울산경제진흥원앞교차로 1차로 주의운전 시설물보수 -,129.3602775,35.5714394
2021-08-12 10:59:35,,2021-08-12 10:58:00,2021-08-12 11:28:00,1,사고 ,서울양양간고속도로 서종IC에서 춘천방면 이천터널 400m전 1차로 교통사고로 갓길에 차량정차 교통사고 -,127.430563888889,37.6494722222222
2021-08-12 10:59:36,,2021-08-12 10:56:05,2021-08-12 14:01:08,0,공사 ,경부선(0010) (3차로)표지판설치작업중 [고속도로]경부선(0010) (3차로)표지판설치작업중,129.1904,35.7098
2021-08-12 10:59:52,,2021-08-12 10:59:00,2021-08-12 18:00:00,0,공사 ,공단로 한국제지삼거리 당월삼거리 1차로 주의운전 도로공사 -,129.343946425205,35.4041674589127
2021-08-12 11:01:13,,2021-08-12 11:01:00,2021-08-12 18:00:00,0,공사 ,여의대방로 보라매역앞교차로 해군회관앞 1차로 주의운전 도로공사,126.921501557471,37.5028109744794
2021-08-12 11:01:13,,2021-08-12 11:59:00,2021-08-12 11:59:00,1,사고 ,서부간선도로 안양교 광명대교 1차로 승용차 3중. 후미 지체 교통사고 서울청,126.872487425161,37.4890819519693
2021-08-12 11:02:18,,2021-08-12 11:01:00,2021-08-12 11:31:00,2,신호기 고장 ,고장> 신중로 유승한내들 아파트 영돈동 1차로 주의운전 신호기 고장 -,126.4324726,33.2529989
2021-08-12 11:02:27,,2021-08-12 11:01:00,2021-08-12 18:00:00,0,공사 ,홀플러스마트 앞 공사 홀플러스마트 옥봉삼거리 1차로 주의운전 도로공사 -,128.088299440353,35.1941541983277
2021-08-12 11:03:00,,2021-08-12 11:02:00,2021-08-12 11:32:00,1,사고 ,디지털로 수출의다리고가차도 마리오사거리 1차로 주의운전 교통사고 -,126.887082808627,37.4775857281735
2021-08-12 11:03:48,,2021-08-12 11:03:00,2021-08-12 18:00:00,0,공사 ,여의대방로 성남고교입구 해군회관앞교차로 1차로 주의운전 도로공사 -,126.922383972222,37.50529
2021-08-12 11:04:07,,2021-08-12 11:04:00,2021-08-12 11:34:00,1,사고 ,중랑천로 엔젤유통 한신빌라 1차로 주의운전 교통사고 -,127.0743058,37.6077619
2021-08-12 11:04:46,,2021-08-12 11:04:00,2021-08-12 11:34:00,1,사고 ,강동대로 올림픽대교남단 올림픽대교남단교차로 4차로 주의운행 교통사고 서울청,127.114510319578,37.5268563656549
2021-08-12 11:05:17,,2021-08-12 11:05:00,2021-08-12 18:00:00,0,공사 ,여의대방로 성남고교입구교차로 대림아파트앞교차로 1차로 주의운전 도로공사,126.923509510864,37.507826385117
2021-08-12 11:05:37,,2021-08-12 11:05:00,2021-08-12 18:00:00,0,공사 ,독립로 월산동8113 대성초교사거리 1차로 주의운전 도로공사,126.903298567336,35.1436791517949
2021-08-12 11:09:43,,2021-08-12 11:05:19,2021-08-12 14:11:09,0,공사 ,중부내륙지선(4510) (1차로)정밀안전진단작업중 [고속도로]중부내륙지선(4510) (1차로)정밀안전진단작업중,128.5269,35.8839
2021-08-12 11:10:29,,2021-08-12 11:10:00,2021-08-12 18:00:00,0,공사 ,남부중앙로1가 배미사거리 기남문화재연구원 1차로 주의운전 도로공사 -,127.1117499,36.9897519
2021-08-12 11:11:58,,2021-08-12 11:10:00,2021-08-12 11:59:00,1,사고 ,올림픽대로 잠실대교 청담대교 3차로 승용차 관련. 후미 지체 교통사고 서울청,127.086691769949,37.5172032949252
2021-08-12 11:13:56,,2021-08-12 11:13:00,2021-08-12 11:43:00,1,사고 ,버드내길 보라삼거리 보라아파트 3차로 후미 주의 교통사고 승용차간 3중 추돌,127.401738926182,36.3513438858379
2021-08-12 11:14:47,,2021-08-12 11:09:56,2021-08-12 14:16:09,0,공사 ,평택제천선(0400) (1차로)노면그루빙설치작업중 [고속도로]평택제천선(0400) (1차로)노면그루빙설치작업중,127.7941,37.0367
2021-08-12 11:18:39,,2021-08-12 11:18:00,2021-08-12 18:00:00,0,공사 ,성주로 보성암 한밭자동차앞 1차로 주의운전 시설물보수 -,126.7762607,37.4787171
2021-08-12 11:19:00,,2021-08-12 11:18:00,2021-08-12 18:00:00,0,공사 ,평리로 남평리네거리 경운초등 1차로 주의운전 도로공사 -,128.5555342,35.8634434
2021-08-12 11:19:51,,2021-08-12 11:15:00,2021-08-12 14:21:09,0,공사 ,인천공항선(1300) (갓길)적재불량단속장비점검 [고속도로]인천공항선(1300) (갓길)적재불량단속장비점검,126.4857,37.4715
2021-08-12 11:22:02,,2021-08-12 11:21:00,2021-08-12 18:00:00,0,공사 ,계족로 대동지하차도 대전역동광장입구삼거리 1차로 주의운전 시설물보수 -,127.439974,36.3326417
2021-08-12 11:22:59,,2021-08-12 11:22:00,2021-08-12 18:00:00,0,공사 ,경부고속도로 전읍교남측 언양휴게소 3차로 0km(언양JC방향) 주의운전 도로공사 -,129.1532096,35.6193577
2021-08-12 11:24:50,,2021-08-12 11:24:00,2021-08-12 11:59:00,1,사고 ,내부순환로 홍지문터널 홍은램프 2차로 승용차-승용차. 후미 지체 교통사고 서울청,126.954513402354,37.5963294146564
2021-08-12 11:24:55,,2021-08-12 11:19:14,2021-08-12 14:26:09,0,공사 ,호남지선(2510) (2차로)차단신축이음장치교체작업중 [고속도로]호남지선(2510) (2차로)차단신축이음장치교체작업중,127.1645,36.1534
2021-08-12 11:24:55,,2021-08-12 11:21:54,2021-08-12 14:26:09,0,공사 ,경부선(0010) (갓길)오물수거이동작업중 [고속도로]경부선(0010) (갓길)오물수거이동작업중,128.0013,36.2031
2021-08-12 11:25:05,,2021-08-12 11:24:00,2021-08-12 18:00:00,0,공사 ,주부토로 부평공고사거리 갈산사거리 2차로 주의운전 도로공사 -,126.726550599722,37.5156526997222
2021-08-12 11:26:49,,2021-08-12 11:26:00,2021-08-12 18:00:00,0,공사 ,달구벌대로 삼덕네거리 수성연합병원 1차로 주의운전 도로공사 -,128.6030895,35.8625579997222
2021-08-12 11:28:53,,2021-08-12 11:28:00,2021-08-12 11:58:00,1,사고 ,제2중부고속도로 표교리산3810 이천하이패스IC 1차로 0km(이천하이패스IC방향) 주의운전 차량고장 -,127.4126538,37.256692
2021-08-12 11:29:01,,2021-08-12 11:27:00,2021-08-12 11:59:00,1,사고 ,올림픽대로 가양대교 성산대교 2,3차로 승용차-화물차. 후미 지체 교통사고 서울청,126.877380648571,37.5530312698526
2021-08-12 11:29:59,,2021-08-12 11:23:56,2021-08-12 14:31:09,0,공사 ,서해안선(0150) (1차로)노면보수작업중 [고속도로]서해안선(0150) (1차로)노면보수작업중,126.4999,34.8969
2021-08-12 11:32:10,,2021-08-12 11:32:00,2021-08-12 18:00:00,0,공사 ,장제로 해바라기어린이집 항도제일교회 1차로 주의운전 시설물보수 -,126.720691323398,37.464700648596
2021-08-12 11:32:25,,2021-08-12 11:31:00,2021-08-12 18:00:00,0,공사 ,새만금포항고속도로 북영천ic 화산jc 3차로 27km(북영천IC방향) 주의운전 시설물보수 -,128.906612099722,36.0285699
2021-08-12 11:33:32,,2021-08-12 11:32:00,2021-08-12 23:00:00,0,공사 ,일반국도7호선 내성교차로 내성지하차도 1,2차로 주의운전 도로공사 -,129.0778959,35.2028377
2021-08-12 11:34:45,,2021-08-12 11:34:00,2021-08-12 18:00:00,0,공사 ,평택제천고속국도 산척4터널서측 산척3터널동측 1차로 주의운전 도로공사 -,128.005153980556,37.0731987611111
2021-08-12 11:35:02,,2021-08-12 11:29:22,2021-08-12 14:36:10,0,공사 ,경부선(0010) (3차로)차선도색작업중 [고속도로]경부선(0010) (3차로)차선도색작업중,127.987,36.2109
2021-08-12 11:38:02,,2021-08-12 11:37:00,2021-08-12 18:00:00,0,공사 ,경동로 안동파크관광호텔 법흥삼거리 1차로 주의운전 하수관거 작업 -,128.7383004,36.5617414
2021-08-12 11:39:03,,2021-08-12 11:38:00,2021-08-12 18:00:00,0,공사 ,국가지원지방도82호선 서충주신도시교차로 중원교차로 1차로 주의운전 시설물보수 -,127.8392634,37.0232238
2021-08-12 11:39:54,,2021-08-12 11:39:00,2021-08-12 18:00:00,0,공사 ,금강로 중앙로터리 소양로3가치안센터 2차로 인도 보수공사로 2차로 통제 1차로진행 도로공사 -,127.729139,37.8790024
2021-08-12 11:40:06,,2021-08-12 11:37:32,2021-08-12 14:41:10,0,공사 ,경부선(0010) (3차로)차선도색이동작업중 [고속도로]경부선(0010) (3차로)차선도색이동작업중,127.4965,36.3504
2021-08-12 11:45:52,,2021-08-12 11:45:00,2021-08-12 12:15:00,1,사고 ,배산길 남양우유수영가정대리점 망미부산은행앞교차로 1차로 주의운전 교통사고 -,129.107529,35.1749026
2021-08-12 11:46:10,,2021-08-12 11:38:00,2021-08-12 18:00:00,0,공사 ,능동로 능동시장입구 군자역사거리 1차로 주의운전 도로공사 -,127.0792628,37.5565979
2021-08-12 11:46:49,,2021-08-12 11:46:00,2021-08-12 18:00:00,0,공사 ,제2경인고속도로 옥련IC 연수JC 1차로 주의운전 도로공사 -,126.6238271,37.4143917
2021-08-12 11:47:40,,2021-08-12 11:42:00,2021-08-12 18:00:00,0,공사 ,평리로 남평리네거리 평강약국 1차로 주의운전 도로공사 -,128.5580643,35.8639719
2021-08-12 11:50:45,,2021-08-12 11:50:00,2021-08-12 12:20:00,1,사고 ,율곡로 동대문사거리 종로5가사거리 1차로 주의운전 차량고장 -,126.9977055,37.5757159
2021-08-12 11:54:44,,2021-08-12 10:00:00,2021-08-12 17:00:00,0,공사 ,해관로 중앙역7번출구 옛시청교차로 1차로 주의운전 도로공사 -,129.0357711,35.0986681
2021-08-12 11:57:10,,2021-08-12 11:57:00,2021-08-12 18:00:00,0,공사 ,온조로 덕보교앞교차로 신장사거리 진행방향 전체차로 주의운전 도로공사 -,127.2047934,37.5382437
2021-08-12 11:58:13,,2021-08-12 11:57:00,2021-08-12 12:27:00,1,사고 ,서울외곽순환고속도로 구리TG 토평IC북측 4차로 0km(토평IC방향) 주의운전 차량고장 -,127.1553596,37.5872365
2021-08-12 11:58:35,,2021-08-12 11:57:00,2021-08-12 18:00:00,0,공사 ,호남고속도로 익산IC북측 여산휴게소 1,3,4차로 189.2kkm(논산JC방향) 주의운전 도로공사 반대 차선 확인 요망,127.1030517,36.0283958
2021-08-12 12:01:40,,2021-08-12 12:01:00,2021-08-12 18:00:00,0,공사 ,삼덕로 홍성축산물도매직판장 냉천로사거리 1차로 주의운전 도로공사 -,126.9181376,37.3965456
2021-08-12 12:05:21,,2021-08-12 12:04:00,2021-08-12 12:34:00,1,사고 ,수도권제1순환도로 태평지하차도 성남대로154127 3차로 주의운전 차량고장 -,127.1253567,37.4537111
2021-08-12 12:10:29,,2021-08-12 10:14:41,2021-08-12 15:12:12,0,공사 ,서해안선(0150) (갓길)비탈면보수작업중 [고속도로]서해안선(0150) (갓길)비탈면보수작업중,126.6737,35.4661
2021-08-12 12:10:30,,2021-08-12 12:03:55,2021-08-12 15:12:12,0,공사 ,순천완주선(0270) (2차로)이동차단차선도색작업중 [고속도로]순천완주선(0270) (2차로)이동차단차선도색작업중,127.1896,35.8438
2021-08-12 12:20:36,,2021-08-12 12:16:57,2021-08-12 15:22:12,0,공사 ,수도권제1순환선(1000) (진입로화물하이패스차로)시설물보수작업중 [고속도로]수도권제1순환선(1000) (진입로화물하이패스차로)시설물보수작업중,127.1581,37.5819
2021-08-12 12:23:09,,2021-08-12 12:22:00,2021-08-12 14:00:00,0,공사 ,일반국도46호선 먹골IC사거리 빛나금속 2차로 주의운전 도로공사 -,127.1600437,37.6465371
2021-08-12 12:24:11,,2021-08-12 12:23:00,2021-08-12 18:00:00,0,공사 ,관덕로 스타벅스제주칠성점 중앙사거리 2차로 주의운전 도로공사 -,126.5249432,33.5131823
2021-08-12 12:29:54,,2021-08-12 12:27:00,2021-08-12 12:29:00,1,사고 ,올림픽대로 여의교 여의상류IC 2차로 승용차-승용차. 후미 지체 교통사고 서울청,126.934422714086,37.515527523508
2021-08-12 12:30:43,,2021-08-12 12:24:09,2021-08-12 15:32:13,0,공사 ,동해선(삼척-속초)(0650) (2차로)정밀안전점검작업중 [고속도로]동해선(삼척-속초)(0650) (2차로)정밀안전점검작업중,128.9224,37.6878
2021-08-12 12:33:15,,2021-08-12 12:32:00,2021-08-12 18:00:00,0,공사 ,한밭대로 마세라티매장 중리네거리 5차로 주의운전 도로공사 -,127.4235727,36.3588039
2021-08-12 12:33:43,,2021-08-12 12:32:00,2021-08-12 13:02:00,1,사고 ,강변북로 성수대교아래 영동대교 3,4차로 승용차 관련. 후미 지체 교통사고 서울청,127.03554623999,37.5403494636352
2021-08-12 12:35:47,,2021-08-12 12:30:25,2021-08-12 15:37:13,0,공사 ,수도권제1순환선(1000) (갓길)교량내진보강작업중 [고속도로]수도권제1순환선(1000) (갓길)교량내진보강작업중,127.1643,37.5743
2021-08-12 12:38:34,,2021-08-12 12:38:00,2021-08-12 18:00:00,0,공사 ,삼가로 의령군합천군 대의교차로부근 1차로 주의운전 시설물보수 -,128.109297,35.3793349
2021-08-12 12:39:06,,2021-08-12 12:39:00,2021-08-12 18:00:00,0,공사 ,일반국도37호선 동부교차로 동부교차로 1차로 주의운전 도로공사 -,127.803393565638,36.8166754061335
2021-08-12 12:45:41,,2021-08-12 12:45:00,2021-08-12 18:00:00,0,공사 ,부평로 산곡입구삼거리 도원사거리 4차로 주의운전 도로공사 -,126.7215521,37.5031154
2021-08-12 12:45:54,,2021-08-12 12:28:48,2021-08-12 15:47:14,0,공사 ,청주영덕선(0300) (2차로)터널입출구그루빙설치작업중 [고속도로]청주영덕선(0300) (2차로)터널입출구그루빙설치작업중,128.2937,36.376
2021-08-12 12:46:23,,2021-08-12 12:46:00,2021-08-12 18:00:00,0,공사 ,국제금융로7길 여의도한양아파트 여의도선착장앞교차로 1차로 주의운전 도로공사 -,126.934551813743,37.5243567863716
2021-08-12 12:49:10,,2021-08-12 12:49:00,2021-08-12 18:00:00,0,공사 ,여의대방로 원효대교남단 원효대교남측 1차로 주의운전 도로공사 -,126.9371592,37.522816
2021-08-12 12:50:26,,2021-08-12 12:49:00,2021-08-12 18:00:00,0,공사 ,동해고속도로 동경주ic 남포항방향 1차로 91km(남포항IC방향) 주의운전 도로공사 -,129.3947981,35.9241145
2021-08-12 12:50:42,,2021-08-12 12:49:00,2021-08-12 18:00:00,0,공사 ,드림로 갈현삼거리 검단신도시 입구 1차로 주의운전 도로공사 -,126.7158555,37.5432846
2021-08-12 12:53:33,,2021-08-12 12:53:00,2021-08-12 13:23:00,1,사고 ,경부고속도로 염곡사거리 양재IC진입램프 2차로 주의운행 교통사고 서울청,127.038150257077,37.465610235093
2021-08-12 12:53:46,,2021-08-12 12:53:00,2021-08-12 18:00:00,0,공사 ,첨단산업1로 석영빌딩 첨단산업1로278 1차로 주의운전 도로공사 -,127.8405168,36.9992428997222
2021-08-12 12:55:24,,2021-08-12 12:55:00,2021-08-12 18:00:00,0,공사 ,중앙로 산성대로539 부름교회 1차로 도로공사 차로감소 주의요망 도로공사 -,127.1655769,37.4595531
2021-08-12 12:56:01,,2021-08-12 12:52:48,2021-08-12 15:57:14,0,공사 ,당진대전선(0301) (갓길)풀베기이동작업중 [고속도로]당진대전선(0301) (갓길)풀베기이동작업중,126.7067,36.7594
2021-08-12 12:56:01,,2021-08-12 12:53:46,2021-08-12 15:57:14,0,공사 ,청주영덕선(0300) (2차로이동)차선도색작업중 [고속도로]청주영덕선(0300) (2차로이동)차선도색작업중,129.3633,36.3814
2021-08-12 12:59:57,,2021-08-12 12:59:00,2021-08-12 18:00:00,0,공사 ,마른내로 명보사거리 중부경찰서앞교차로 1차로 주의운전 시설물보수 -,126.9903743,37.5647519
2021-08-12 13:04:02,,2021-08-12 13:03:00,2021-08-12 18:00:00,0,공사 ,일반국도48호선 향산2교 향산1교 3차로 주의운전 도로공사 -,126.7376601,37.6225302
2021-08-12 13:06:08,,2021-08-12 13:00:11,2021-08-12 16:07:14,0,공사 ,부산외곽선(6000) (2차로)비탈면보수작업중 [고속도로]부산외곽선(6000) (2차로)비탈면보수작업중,129.1742,35.2787
2021-08-12 13:06:08,,2021-08-12 13:02:58,2021-08-12 16:07:14,0,공사 ,통영대전선(0351) (갓길)오물수거이동작업중 [고속도로]통영대전선(0351) (갓길)오물수거이동작업중,127.4807,36.3337
2021-08-12 13:07:09,,2021-08-12 13:06:00,2021-08-12 13:36:00,1,사고 ,시군도15호선 풍산아파트앞교차로 아리사거리 1차로 버스 대 승용차 교통사고 교통사고 -,127.443681671676,37.2934711213797
2021-08-12 13:11:11,,2021-08-12 13:05:46,2021-08-12 16:12:15,0,공사 ,중앙선지선(5510) (갓길)병충해방제작업중 [고속도로]중앙선지선(5510) (갓길)병충해방제작업중,128.9169,35.2242
2021-08-12 13:11:11,,2021-08-12 13:07:18,2021-08-12 16:12:15,0,공사 ,중앙선(0550) (2차로)차단이동팻칭작업중 [고속도로]중앙선(0550) (2차로)차단이동팻칭작업중,127.8553,37.6784
2021-08-12 13:14:58,,2021-08-12 13:14:00,2021-08-12 18:00:00,0,공사 ,호구포로 소망있는교회 잉글리쉬이트 1차로 주의운전 도로공사 -,126.7107414,37.4024597
2021-08-12 13:16:15,,2021-08-12 13:10:38,2021-08-12 16:18:15,0,공사 ,남해선(영암-순천)(0101) (1차로)차선도색작업중 [고속도로]남해선(영암-순천)(0101) (1차로)차선도색작업중,126.814,34.6831
2021-08-12 13:17:31,,2021-08-12 13:17:00,2021-08-12 13:47:00,1,사고 ,항호길 의류타운사거리 안산제일교회교차로 3차로 주의운전 차량고장 -,126.843750099722,37.3065485997222
2021-08-12 13:19:08,,2021-08-12 13:18:00,2021-08-12 13:48:00,2,통제 ,지방도803호선 진도 녹진리 해남 우수영 방면 진도1대교 진행방향 전체차로 주의운전 공사 -,126.2621604,34.4748861
2021-08-12 13:21:19,,2021-08-12 13:15:10,2021-08-12 16:23:15,0,공사 ,경부선(0010) (1차로이동)중분대청소작업중 [고속도로]경부선(0010) (1차로이동)중분대청소작업중,128.3047,36.142
2021-08-12 13:21:19,,2021-08-12 13:18:03,2021-08-12 16:23:15,0,공사 ,영동선(0500) (1차로)이동노면청소작업중 [고속도로]영동선(0500) (1차로)이동노면청소작업중,127.5871,37.2327
2021-08-12 13:22:54,,2021-08-12 13:20:00,2021-08-12 13:22:00,1,사고 ,동부간선도로 월계1교 녹천교 2차로 3차로 승용차-승용차. 후미 지체 교통사고 서울청,127.05701362004,37.6404052425194
2021-08-12 13:22:56,,2021-08-12 13:22:00,2021-08-12 13:52:00,1,사고 ,올림픽대로 가양대교 방화대교 4차로 주의운전 고장 차량,126.849572607386,37.5710460635406
2021-08-12 13:25:18,,2021-08-12 13:25:00,2021-08-12 18:00:00,0,공사 ,예술광장로 예술광장로55 안산농협사거리 2차로 주의운전 시설물보수 -,126.8446277,37.3275487
2021-08-12 13:26:22,,2021-08-12 13:21:12,2021-08-12 16:28:15,0,공사 ,중부내륙지선(4510) (2차로)터널정밀안전진단작업중 [고속도로]중부내륙지선(4510) (2차로)터널정밀안전진단작업중,128.477,35.7602
2021-08-12 13:26:22,,2021-08-12 13:24:25,2021-08-12 16:28:15,0,공사 ,당진대전선(0301) (갓길)정보통신시설물점검이동작업중 [고속도로]당진대전선(0301) (갓길)정보통신시설물점검이동작업중,127.0194,36.4981
2021-08-12 13:26:26,,2021-08-12 13:26:00,2021-08-12 18:00:00,0,공사 ,계양로 영대오거리 계양네거리 1차로 주의운전 도로공사 -,128.7472279,35.8337011
2021-08-12 13:28:18,,2021-08-12 13:27:00,2021-08-12 13:59:00,1,사고 ,강변북로 한강대교 동작대교 1차로 승용차-승용차. 후미 지체 교통사고 서울청,126.967501011819,37.5192398756957
2021-08-12 13:28:44,,2021-08-12 13:28:00,2021-08-12 13:58:00,1,사고 ,경부고속도로 서울방향 117k 1차로 주의운전 차량고장 -,128.7414804,35.8724573
2021-08-12 13:30:06,,2021-08-12 13:30:00,2021-08-12 18:00:00,0,공사 ,일반국도48호선 개화교 개화IC 1차로 주의운전 도로공사 -,126.7984101,37.5825108
2021-08-12 13:31:26,,2021-08-12 13:26:16,2021-08-12 16:33:15,0,공사 ,영동선(0500) (차로교대)노면보수이동작업중 [고속도로]영동선(0500) (차로교대)노면보수이동작업중,126.9608,37.3238
2021-08-12 13:31:26,,2021-08-12 13:27:34,2021-08-12 16:33:15,0,공사 ,호남선(0251) (1차로)노면청소이동작업중 [고속도로]호남선(0251) (1차로)노면청소이동작업중,126.8021,35.2582
2021-08-12 13:33:15,,2021-08-12 13:33:00,2021-08-12 14:03:00,1,사고 ,도산대로 송담빌딩 청담빌딩 5차로 주의운전 교통사고 -,127.0484548,37.5238162
2021-08-12 13:34:39,,2021-08-12 13:34:00,2021-08-12 18:00:00,0,공사 ,해돋이길 노틀담유치원 가람유치원 1차로 주의운전 도로공사 -,129.0174551,35.1066377
2021-08-12 13:34:40,,2021-08-12 13:33:00,2021-08-12 18:00:00,0,공사 ,통영대전고속도로 주영더팰리스4차 아파트 충무도서관 1차로 도로확장공사로 양방향 1개 차로씩 통제중 도로공사 -,128.4205929,34.8747414
2021-08-12 13:36:31,,2021-08-12 13:29:51,2021-08-12 16:38:16,0,공사 ,평택제천선(0400) (1차로)이동청소작업중 [고속도로]평택제천선(0400) (1차로)이동청소작업중,127.032,37.026
2021-08-12 13:36:31,,2021-08-12 13:32:16,2021-08-12 16:38:16,0,공사 ,당진대전선(0301) (갓길)안내표지판설치이동작업중 [고속도로]당진대전선(0301) (갓길)안내표지판설치이동작업중,126.6184,36.8509
2021-08-12 13:36:31,,2021-08-12 13:36:42,2021-08-12 16:38:16,0,공사 ,서해안선(0150) (갓길)서해대교청소작업중 [고속도로]서해안선(0150) (갓길)서해대교청소작업중,126.8707,36.9702
2021-08-12 13:36:52,,2021-08-12 13:36:00,2021-08-12 18:00:00,0,공사 ,안산천서길 안산IC입구사거리 안산1교서사거리 2차로 주의운전 하수관거 작업 -,126.8493938,37.3366248997222
2021-08-12 13:38:28,,2021-08-12 13:37:00,2021-08-12 14:07:00,1,사고 ,올림픽대로 영동대교 성수대교 4차로 후미 지체 고장 차량 서울청,127.047448553913,37.5296504028374
2021-08-12 13:38:59,,2021-08-12 13:38:00,2021-08-12 18:00:00,0,공사 ,지방도424호선 하안미사거리 도원교 1차로 주의운전 도로공사 -,128.438839972222,37.4532039722222
2021-08-12 13:40:55,,2021-08-12 13:40:00,2021-08-12 14:10:00,1,사고 ,종로 종로5가사거리 종로4가사거리 2차로 주의운전 교통사고,127.001013112302,37.5710112528749
2021-08-12 13:46:39,,2021-08-12 13:44:59,2021-08-12 16:48:16,0,공사 ,익산장수선(0201) (2차로)차단구조물안전진단작업중 [고속도로]익산장수선(0201) (2차로)차단구조물안전진단작업중,127.2579,35.8415
2021-08-12 13:47:57,,2021-08-12 13:47:00,2021-08-12 18:00:00,0,공사 ,일반국도34호선 벽암리518 행정IC교 1차로 주의운전 도로공사 -,127.4315348,36.8611104
2021-08-12 13:47:59,,2021-08-12 13:47:00,2021-08-12 18:00:00,0,공사 ,남해고속도로 진주IC 문산IC 1차로 0km(문산IC방향) 주의운전 도로공사 -,128.1305784,35.1645882
2021-08-12 13:48:01,,2021-08-12 13:47:00,2021-08-12 18:00:00,0,공사 ,일반국도39호선 터미널사거리 안산버스터미널 1차로 주의운전 도로공사 -,126.8459595,37.3159554
2021-08-12 13:48:07,,2021-08-12 13:47:00,2021-08-12 18:00:00,0,공사 ,지방도307호선 계산삼거리 경인교대입구역6번출구 4차로 주의운전 시설물보수 -,126.7225219,37.5432454
2021-08-12 13:48:22,,2021-08-12 13:48:00,2021-08-12 18:00:00,0,공사 ,중앙로 왜관소방서앞사거리 왜관과선교 진행방향 전체차로 주의운전 도로공사 반대 차선 확인 요망,128.3976216,35.9988993
2021-08-12 13:49:18,,2021-08-12 13:49:00,2021-08-12 18:00:00,0,공사 ,일반국도19호선 칠리대교남측 당묘산교동측 1차로 주의운전 도로공사 -,127.6592861,36.0035026
2021-08-12 13:49:49,,2021-08-12 13:49:00,2021-08-12 14:19:00,1,사고 ,일반국도59호선 환경로48812 대광동8611 1차로 주의운전 교통사고 -,128.1482123,36.1368491
2021-08-12 13:51:42,,2021-08-12 13:03:53,2021-08-12 16:53:17,0,공사 ,서천공주선(1510) (갓길)시설물점검작업중 [고속도로]서천공주선(1510) (갓길)시설물점검작업중,126.7749,36.079
2021-08-12 13:51:42,,2021-08-12 13:51:15,2021-08-12 16:53:17,0,공사 ,서해안선(0150) (갓길)정보통신시설물점검이동작업중 [고속도로]서해안선(0150) (갓길)정보통신시설물점검이동작업중,126.7924,36.9428
2021-08-12 13:54:42,,2021-08-12 13:54:00,2021-08-12 18:00:00,0,공사 ,태종로 해양대삼거리 태종대입구삼거리 1차로 가로수 보수공사로  부분통제  도로공사 -,129.0797029,35.0700186997222
2021-08-12 13:54:50,,2021-08-12 13:54:00,2021-08-12 18:00:00,0,공사 ,미사강변동로110번길 미사강변도시29단지 하남종합운동장 2차로 주의운전 하수관거 작업 -,127.196422,37.5667777
2021-08-12 13:55:07,,2021-08-12 13:54:00,2021-08-12 18:00:00,0,공사 ,안산대학로 크래프트홉스안산상록수점 본오3동행정복지센터 2차로 주의운전 도로공사 -,126.863255899722,37.3012938
2021-08-12 13:55:23,,2021-08-12 13:55:00,2021-08-12 14:25:00,1,사고 ,원천천길 산드레미사거리 매원고삼거리 3차로 주의운전 교통사고 -,127.052523959407,37.2660489334312
